nan nan
31.830418	31.461378
31.831885	31.462552
31.833058	31.464019
31.834232	31.465192
31.835405	31.466659
31.836285	31.468126
31.838045	31.469006
31.840099	31.469299
31.842152	31.469299
31.843326	31.467832
31.843619	31.465779
31.843326	31.463725
31.842446	31.461965
31.842152	31.459618
31.842152	31.457565
31.841566	31.455805
31.840686	31.454338
31.840979	31.453164
31.842739	31.452284
31.845673	31.452284
31.848313	31.452284
31.850953	31.451991
31.852713	31.451404
31.854767	31.450524
31.856527	31.449938
31.857700	31.448471
31.858874	31.447591
31.859460	31.445831
31.860340	31.444070
31.861514	31.442897
31.862687	31.441724
31.864447	31.440844
31.866501	31.439964
31.868261	31.439377
31.869728	31.438203
31.870901	31.437030
31.871781	31.435270
31.872075	31.433510
31.872661	31.432043
31.873835	31.430576
31.874715	31.428816
31.875595	31.427643
31.876768	31.426176
31.878235	31.425296
31.879408	31.426763
31.879408	31.428816
31.878822	31.430870
31.877648	31.432043
31.877062	31.433510
31.875595	31.434683
31.874128	31.435857
31.873248	31.437323
31.872955	31.439083
31.874421	31.440257
31.875301	31.442017
31.875888	31.443777
31.875008	31.445537
31.874421	31.447297
31.873248	31.448471
31.872368	31.450231
31.872661	31.452284
31.873541	31.453751
31.875008	31.455218
31.875888	31.456978
31.876181	31.459032
31.875888	31.460792
31.875301	31.462845
31.874715	31.464312
31.873248	31.465485
31.871488	31.466365
31.869434	31.466952
31.867674	31.467832
31.865914	31.468419
31.864447	31.469592
31.863274	31.470766
31.862394	31.472526
31.861807	31.474286
31.862687	31.475753
31.862100	31.477513
31.860634	31.478393
31.859167	31.479566
31.858287	31.481033
31.857113	31.482207
31.856527	31.484260
31.856527	31.486314
31.857700	31.487780
31.858874	31.489247
31.860047	31.490420
31.861220	31.491887
31.862100	31.493354
31.862687	31.495114
31.862100	31.496581
31.860634	31.497461
31.858874	31.496581
31.857407	31.495701
31.856233	31.494527
31.854473	31.493941
31.851540	31.493941
31.849486	31.493941
31.847139	31.493941
31.846259	31.495407
31.847139	31.496874
31.848900	31.497754
31.850366	31.498928
31.851246	31.500395
31.851540	31.502155
31.852713	31.503621
31.853593	31.505382
31.853300	31.507435
31.851833	31.508608
31.851246	31.510075
31.850660	31.511542
31.851833	31.512715
31.853887	31.513595
31.856233	31.513302
31.857700	31.512129
31.858874	31.510955
31.860047	31.509489
31.861807	31.509195
31.862981	31.510369
31.864154	31.511542
31.864154	31.513889
31.864447	31.515942
31.865327	31.517409
31.866501	31.518582
31.868261	31.519463
31.870901	31.519463
31.872661	31.518582
31.875008	31.517996
31.877062	31.517996
31.878528	31.518876
31.879702	31.520343
31.880288	31.521809
31.880288	31.524156
31.880582	31.525916
31.882342	31.526503
31.884689	31.526796
31.887622	31.526503
31.889969	31.526796
31.891143	31.527676
31.891143	31.529437
31.891143	31.531197
31.892903	31.530317
31.893489	31.528850
31.894956	31.527676
31.896423	31.526796
31.898183	31.525916
31.899943	31.525036
31.902583	31.525330
31.904050	31.526210
31.903757	31.527676
31.902583	31.528850
31.900530	31.529730
31.899943	31.531197
31.901703	31.531197
31.903757	31.530903
31.905517	31.530023
31.907864	31.529437
31.909331	31.528557
31.911384	31.527970
31.912557	31.526796
31.913731	31.525623
31.914904	31.524450
31.916664	31.523276
31.918131	31.522396
31.919891	31.521809
31.921945	31.520929
31.923705	31.520343
31.925172	31.519169
31.926638	31.517996
31.928105	31.517116
31.929865	31.516236
31.931332	31.515356
31.932799	31.514182
31.933972	31.512715
31.935146	31.511542
31.936319	31.510369
31.936906	31.508608
31.938079	31.507142
31.939253	31.505675
31.939839	31.504208
31.940719	31.502741
31.941600	31.500981
31.942773	31.499808
31.943360	31.498048
31.944240	31.496288
31.945120	31.494821
31.945413	31.493354
31.946587	31.491594
31.947467	31.490420
31.948347	31.488660
31.948053	31.486314
31.948053	31.484260
31.948640	31.482207
31.949520	31.480446
31.950400	31.479273
31.951574	31.478100
31.952747	31.476633
31.953920	31.475166
31.955094	31.474286
31.956267	31.472819
31.956854	31.471352
31.957734	31.469592
31.958614	31.468126
31.959787	31.466659
31.960374	31.464899
31.960668	31.463139
31.961548	31.461378
31.962428	31.460205
31.964188	31.459032
31.965361	31.458445
31.966535	31.457271
31.968001	31.456098
31.969468	31.454925
31.970935	31.453751
31.971815	31.452578
31.973282	31.451404
31.974749	31.450231
31.975629	31.448764
31.976509	31.447297
31.976802	31.445244
31.977095	31.443190
31.977682	31.441724
31.979149	31.440550
31.981202	31.439670
31.982376	31.438790
31.984429	31.437910
31.986189	31.437323
31.987363	31.436443
31.989123	31.435270
31.990883	31.434390
31.992056	31.433216
31.992937	31.431750
31.994110	31.430576
31.995577	31.429109
31.996750	31.427936
31.997924	31.426763
31.998804	31.425296
31.997337	31.425883
31.995577	31.426763
31.994110	31.427643
31.992643	31.428523
31.991176	31.429696
31.989416	31.430870
31.987950	31.431750
31.985896	31.432336
31.984429	31.431163
31.984723	31.428816
31.983256	31.427936
31.981496	31.428523
31.980029	31.429696
31.978269	31.430576
31.976802	31.431456
31.975335	31.432630
31.973575	31.433216
31.972108	31.434683
31.970935	31.435563
31.968881	31.436150
31.968881	31.434390
31.970055	31.433216
31.971522	31.432043
31.972402	31.430870
31.973282	31.429109
31.974455	31.427936
31.975629	31.426469
31.976802	31.425002
31.977389	31.423536
31.978562	31.422362
31.979736	31.420895
31.981202	31.420015
31.982962	31.419722
31.985309	31.420015
31.987069	31.419429
31.987656	31.417669
31.988830	31.416495
31.990003	31.415028
31.990883	31.413562
31.989710	31.412682
31.987656	31.412388
31.986483	31.411508
31.985896	31.409455
31.986776	31.407695
31.987656	31.406521
31.989123	31.405348
31.990003	31.403881
31.991470	31.402414
31.992643	31.401241
31.992643	31.399481
31.992937	31.397134
31.993523	31.395667
31.994403	31.393907
31.994990	31.392147
31.996163	31.390973
31.997630	31.390093
31.998510	31.391267
31.998804	31.393614
31.998804	31.395960
31.997924	31.397427
31.997337	31.398894
31.996457	31.400654
31.995870	31.402121
31.997924	31.402708
31.999390	31.401827
32.000564	31.400947
32.001737	31.399481
32.002911	31.397720
32.003497	31.396254
32.004377	31.394787
32.005551	31.393320
32.006724	31.391853
32.007898	31.390973
32.008778	31.389507
32.010538	31.388333
32.011711	31.387160
32.013471	31.386280
32.014938	31.385400
32.015525	31.383933
32.015818	31.381586
32.017285	31.380413
32.019632	31.380413
32.021979	31.380119
32.024032	31.379533
32.026086	31.378946
32.028432	31.378359
32.030486	31.377772
32.031953	31.376892
32.033713	31.376012
32.034886	31.375132
32.036060	31.373372
32.036940	31.371905
32.038113	31.370439
32.039287	31.369265
32.040460	31.368385
32.042220	31.367505
32.044274	31.366625
32.045154	31.365451
32.046620	31.364571
32.048087	31.363105
32.049261	31.361931
32.050434	31.360758
32.052194	31.359584
32.053954	31.359291
32.055421	31.358118
32.057475	31.357531
32.059528	31.356944
32.061288	31.356064
32.063635	31.355477
32.065688	31.355184
32.068329	31.354891
32.070675	31.354891
32.072729	31.355184
32.075076	31.355477
32.076836	31.356358
32.079476	31.356358
32.081236	31.355771
32.082996	31.354891
32.085050	31.354304
32.086517	31.353424
32.087983	31.352544
32.090037	31.351664
32.091504	31.350784
32.092677	31.349317
32.093850	31.348144
32.093850	31.346090
32.092090	31.345503
32.089743	31.345503
32.087397	31.346090
32.085930	31.346970
32.083583	31.347557
32.081530	31.348144
32.079769	31.348730
32.077423	31.349024
32.075076	31.349317
32.073609	31.348437
32.075369	31.347557
32.077129	31.346677
32.079183	31.346090
32.081530	31.345503
32.083583	31.345210
32.085637	31.344623
32.087983	31.344330
32.090037	31.343743
32.091504	31.342863
32.092677	31.341396
32.094437	31.340516
32.095904	31.339636
32.097371	31.338756
32.099131	31.337876
32.100304	31.336703
32.101771	31.335236
32.102944	31.334356
32.103238	31.334356
32.104411	31.333476
32.105878	31.332009
32.107638	31.331129
32.108518	31.329956
32.110278	31.328782
32.112038	31.328195
32.113212	31.327315
32.114972	31.326142
32.117025	31.325262
32.118492	31.324675
32.120546	31.323795
32.122306	31.322915
32.124066	31.322622
32.126119	31.321742
32.128173	31.321155
32.129640	31.320275
32.131400	31.319395
32.133453	31.318515
32.134920	31.317928
32.136680	31.317048
32.138734	31.316168
32.139614	31.314995
32.140787	31.313528
32.141961	31.312354
32.143134	31.311181
32.144894	31.310301
32.146948	31.309714
32.149001	31.309127
32.151055	31.308541
32.153108	31.307661
32.154868	31.307367
32.156335	31.306194
32.158388	31.305607
32.159855	31.304434
32.161322	31.303554
32.163082	31.302380
32.164549	31.301794
32.166309	31.300914
32.168362	31.300327
32.170123	31.299447
32.172176	31.298860
32.174230	31.298273
32.175990	31.297687
32.178043	31.296807
32.180097	31.296513
32.181857	31.295927
32.184204	31.295340
32.185964	31.294460
32.187724	31.293873
32.189777	31.292993
32.191244	31.291820
32.193004	31.291526
32.195058	31.290646
32.196524	31.290059
32.198871	31.289473
32.201218	31.288886
32.203565	31.288886
32.205032	31.290059
32.204445	31.291526
32.202392	31.292113
32.200338	31.292700
32.198285	31.293286
32.196524	31.294166
32.194178	31.294460
32.192418	31.295340
32.190364	31.295927
32.188604	31.296807
32.186844	31.297393
32.185084	31.298273
32.183030	31.298860
32.181270	31.299740
32.179803	31.300620
32.177750	31.301500
32.175990	31.302087
32.174523	31.302967
32.172469	31.303847
32.171003	31.304727
32.169243	31.305314
32.167482	31.306487
32.165722	31.307367
32.163962	31.307661
32.161909	31.308541
32.160442	31.309421
32.158975	31.310594
32.157508	31.311768
32.156042	31.312354
32.154868	31.313821
32.153401	31.314995
32.151935	31.315875
32.150468	31.317048
32.149294	31.318221
32.147828	31.319102
32.146068	31.320275
32.144601	31.321448
32.143721	31.322622
32.142254	31.323502
32.140787	31.324675
32.139614	31.326142
32.138440	31.327315
32.136974	31.328195
32.135800	31.329369
32.134333	31.330836
32.133160	31.332009
32.132280	31.333476
32.131400	31.333769
32.130520	31.334649
32.128760	31.335529
32.127880	31.336996
32.126413	31.338170
32.124653	31.338756
32.123479	31.339930
32.122012	31.341103
32.120546	31.342277
32.119372	31.343450
32.117906	31.344330
32.116439	31.345503
32.115265	31.346677
32.113505	31.347850
32.112332	31.349024
32.110865	31.349610
32.109105	31.350784
32.107638	31.351957
32.106171	31.352544
32.104411	31.353717
32.102358	31.354304
32.100891	31.354891
32.099131	31.356064
32.097077	31.356651
32.095611	31.357531
32.093557	31.358118
32.091797	31.358998
32.090037	31.359584
32.087983	31.360171
32.086223	31.361051
32.084463	31.361931
32.082116	31.362225
32.080356	31.363105
32.078596	31.363985
32.076543	31.364571
32.074782	31.365158
32.073022	31.366038
32.070969	31.366332
32.069209	31.367505
32.067449	31.368385
32.065688	31.368972
32.063635	31.369852
32.061875	31.370145
32.060115	31.371025
32.058061	31.371612
32.056301	31.372492
32.054834	31.373665
32.052781	31.374252
32.051314	31.375132
32.049847	31.376012
32.048674	31.376892
32.047207	31.378066
32.045447	31.378946
32.043980	31.380119
32.042807	31.380999
32.041340	31.382173
32.040167	31.383639
32.039287	31.385106
32.038113	31.385986
32.036940	31.387453
32.035766	31.388920
32.034886	31.390387
32.034006	31.391560
32.033126	31.393320
32.032246	31.394787
32.031073	31.396254
32.029899	31.397427
32.028726	31.398894
32.027552	31.400067
32.026086	31.401241
32.024619	31.402121
32.023739	31.403294
32.022565	31.405054
32.020805	31.405934
32.019632	31.406814
32.018458	31.407988
32.016992	31.409455
32.015818	31.410628
32.014351	31.411801
32.013178	31.412682
32.012005	31.414148
32.010538	31.415322
32.009071	31.416495
32.008191	31.417669
32.007311	31.419135
32.006137	31.420602
32.004964	31.422069
32.004084	31.423242
32.002911	31.424709
32.002031	31.426176
32.001150	31.427643
31.999977	31.428816
31.998804	31.430283
31.997924	31.432043
31.997044	31.433216
31.995870	31.434683
31.994403	31.435857
31.993523	31.437323
31.992350	31.438203
31.991176	31.439670
31.990003	31.441137
31.988536	31.442310
31.987363	31.443484
31.986483	31.444657
31.985016	31.445831
31.983843	31.447297
31.982962	31.448471
31.982082	31.449644
31.981202	31.451404
31.980029	31.452871
31.978856	31.453751
31.977682	31.455218
31.976802	31.456685
31.975922	31.458445
31.975042	31.459618
31.973869	31.461085
31.972695	31.462552
31.971522	31.463725
31.970642	31.464899
31.969468	31.466365
31.968588	31.467832
31.967121	31.469006
31.966535	31.470472
31.965068	31.471646
31.964481	31.473406
31.963601	31.474873
31.962721	31.476633
31.962134	31.478393
31.961254	31.479860
31.961254	31.482207
31.960668	31.483673
31.960081	31.485140
31.958907	31.486607
31.957734	31.488074
31.957147	31.489834
31.956267	31.491301
31.955681	31.493061
31.954507	31.494527
31.953920	31.495994
31.953334	31.497754
31.955387	31.498048
31.956561	31.497168
31.958027	31.495701
31.959201	31.494527
31.960374	31.493061
31.961254	31.491594
31.962721	31.491007
31.963308	31.493061
31.962721	31.495114
31.961841	31.496288
31.960961	31.497754
31.959494	31.498928
31.958614	31.500395
31.957441	31.501568
31.956267	31.503035
31.955387	31.504501
31.954507	31.505968
31.953334	31.507142
31.952160	31.508608
31.950987	31.509782
31.949813	31.510955
31.948347	31.512129
31.946880	31.513009
31.945413	31.513889
31.943653	31.515062
31.942186	31.515942
31.940426	31.516822
31.939253	31.517996
31.937493	31.518876
31.936319	31.520343
31.935146	31.521516
31.933679	31.522396
31.932506	31.523570
31.930745	31.524743
31.929279	31.525623
31.927812	31.526796
31.926052	31.527383
31.924585	31.528263
31.922825	31.529143
31.920771	31.530023
31.918718	31.530317
31.916958	31.531197
31.914904	31.532077
31.913144	31.532370
31.911677	31.533544
31.909624	31.534130
31.907864	31.535010
31.906104	31.535890
31.904637	31.537064
31.902877	31.537357
31.900530	31.537944
31.898476	31.538531
31.895836	31.538531
31.893196	31.538531
31.890556	31.538824
31.887916	31.538531
31.885862	31.537944
31.883515	31.537944
31.881462	31.537357
31.879408	31.537064
31.877355	31.536770
31.875301	31.535890
31.873541	31.535304
31.871488	31.534717
31.869434	31.534130
31.867381	31.533544
31.865327	31.532957
31.862981	31.532957
31.860634	31.532664
31.857700	31.532664
31.856233	31.532077
31.854473	31.531490
31.853300	31.530023
31.852126	31.528557
31.850953	31.527383
31.849193	31.526796
31.847726	31.525623
31.846259	31.524450
31.844206	31.523863
31.841859	31.523570
31.840686	31.522396
31.839512	31.521223
31.838339	31.520049
31.836872	31.518582
31.835699	31.517702
31.834232	31.516529
31.832472	31.515942
31.830712	31.515062
31.828951	31.514182
31.827191	31.513302
31.825431	31.512422
31.823964	31.511542
31.822498	31.510955
31.820738	31.510075
31.819271	31.508902
31.817511	31.508022
31.815750	31.507142
31.813990	31.506555
31.812524	31.505675
31.810763	31.504501
31.809297	31.503621
31.807537	31.503035
31.805483	31.502448
31.804016	31.501275
31.801963	31.500688
31.800203	31.500101
31.798443	31.499514
31.796976	31.498634
31.794922	31.497754
31.793456	31.496874
31.791402	31.496288
31.789349	31.495701
31.787588	31.495114
31.785828	31.494234
31.784068	31.493647
31.782601	31.492474
31.780548	31.491887
31.778788	31.491007
31.777321	31.490420
31.775561	31.489540
31.773801	31.488367
31.772627	31.487487
31.770867	31.486607
31.769107	31.485727
31.767640	31.485140
31.765880	31.484260
31.764120	31.483380
31.762360	31.482207
31.760600	31.481620
31.759133	31.480740
31.757080	31.480153
31.755613	31.479273
31.753559	31.478686
31.751506	31.478100
31.749746	31.477513
31.747399	31.477220
31.745345	31.476633
31.743292	31.476046
31.741238	31.475459
31.739478	31.474873
31.737132	31.474579
31.735078	31.474286
31.733025	31.473699
31.730971	31.473113
31.729504	31.472819
31.727451	31.471939
31.725397	31.471646
31.723050	31.471352
31.720997	31.470766
31.718650	31.470472
31.716303	31.470179
31.714250	31.469592
31.712196	31.469299
31.710143	31.469006
31.708089	31.468419
31.706036	31.467832
31.703982	31.467245
31.702222	31.466659
31.699876	31.466072
31.698115	31.465485
31.695769	31.465192
31.694008	31.464312
31.692248	31.464019
31.690195	31.463432
31.688435	31.462552
31.686381	31.461965
31.684328	31.461378
31.682568	31.460792
31.680514	31.460205
31.678754	31.459325
31.676701	31.459032
31.674647	31.458445
31.673180	31.457858
31.671127	31.456978
31.668780	31.456685
31.667020	31.455805
31.664673	31.455511
31.662913	31.454925
31.660566	31.454631
31.658219	31.454045
31.656166	31.453751
31.653819	31.453751
31.651765	31.453458
31.649419	31.452871
31.647365	31.452578
31.645312	31.451991
31.642965	31.451698
31.640911	31.451111
31.638564	31.450818
31.636804	31.450231
31.634751	31.449644
31.632404	31.449057
31.630351	31.448764
31.628297	31.448471
31.626244	31.447884
31.624190	31.447591
31.621843	31.447004
31.619790	31.446711
31.617736	31.446124
31.615389	31.446124
31.613043	31.445537
31.610989	31.445244
31.608936	31.444657
31.606589	31.444070
31.604242	31.444070
31.602188	31.443777
31.599842	31.443484
31.597495	31.443190
31.594855	31.443190
31.592801	31.442897
31.590161	31.442604
31.587814	31.442604
31.585467	31.442310
31.582827	31.442310
31.579894	31.442310
31.577547	31.442604
